2026-03-16 15:51:37 | INFO     | Logger initialized
2026-03-16 16:50:20 | INFO     | [XL-n5902-k122 SCP] optimal solution found
2026-03-16 16:52:30 | INFO     | [XL-n5902-k122 SCP-NO-IMPROVEMENT] cost=219511 (best=219511) | Gap: 1.1515%
2026-03-16 16:52:30 | INFO     | 
2026-03-16 16:52:30 | INFO     | ================================================================================
2026-03-16 16:52:30 | INFO     | [XL-n5902-k122] PERIODIC SNAPSHOT SNAPSHOT_001
2026-03-16 16:52:30 | INFO     | ================================================================================
2026-03-16 16:52:30 | INFO     | Route #1: 1547 5719 1617 3971 4635 1372 849 4022 5693 4850 4316 1222 1428 2239 3452 1431 4957 2740 4495 1210 4077 3051 3984 672 881 1757 5209 4862 139 4027 578 1118 870 5800 5134 773 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #2: 991 2478 5268 145 1472 5466 1277 3165 1933 4408 4816 2053 3834 3955 5145 3225 4247 1154 4981 1620 1841 2688 5809 679 217 474 3554 4638 5112 2130 4695 4262 2909 166 602 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #3: 3369 3881 896 5829 2684 4414 579 2004 530 2192 206 5791 3751 5206 283 3378 3284 1809 4738 3548 3742 5066 4586 1073 5491 3481 271 3786 5615 3334 1088 2453 4514 3980 2780 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #4: 4434 1133 4567 1541 2009 4412 4721 5543 1363 4277 2324 5 141 3825 670 2589 3675 194 790 5599 260 1599 2021 5184 4128 1666 3756 2355 4446 3513 53 3395 574 2274 4797 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #5: 2335 4357 185 1633 3046 4120 1761 5093 1914 4705 2936 4615 4975 124 759 2633 209 4836 3308 4284 3838 2784 3100 2082 2344 4471 3340 3762 1458 63 5510 1490 938 5302 5460 1296 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #6: 2746 5526 1717 5038 2404 481 4794 1114 4248 5700 2918 645 5108 2069 4679 3101 224 1648 3202 3947 3865 633 4387 857 1629 2788 3263 1098 4124 1167 925 3774 5752 5006 4324 360 1192 1051 5872 3661 3238 5879 4034 2458 1105 692 5073 5424 4012 3259 429 2303 4612 1194 1281 5385 1861 1355 937 909 706 4475 2183 5220 1632 3504 175 2744 3888 257 3236 2200 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #7: 2132 2148 3589 5141 2689 3085 605 2862 3145 3914 5106 5718 2699 1441 3567 4532 4986 911 3190 2653 4393 4631 2612 3811 3588 2925 5848 3889 4634 2660 5572 5279 3778 2505 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #8: 2413 3950 5287 2194 3010 1305 4133 3253 2298 3213 4342 5667 4982 4229 3797 296 3978 5900 5525 290 1550 5356 4778 877 2592 4019 2276 3415 1205 5391 40 4049 3418 2989 676 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #9: 4814 1219 3630 1631 822 5628 3483 2777 1260 1489 2211 1667 758 3074 4591 5054 1835 680 45 3533 2738 17 2459 2135 2223 5553 5071 5711 3712 2212 631 1155 953 5819 3200 1482 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #10: 4353 3372 1795 88 165 4214 1948 3652 4057 2432 622 5475 231 5394 4625 4130 659 5185 5418 2690 1865 4258 4038 2049 4169 5873 1801 3615 339 2040 5613 1846 5725 2837 4696 768 3626 5495 4908 503 4023 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #11: 799 361 5009 156 4347 5626 1055 614 939 2681 4900 3726 1314 5388 1572 5587 2704 2248 2301 4686 4581 4275 3031 489 2041 2741 1869 4832 2943 1637 1533 541 3688 1275 2538 1998 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #12: 788 5896 4551 5411 4535 1413 3553 2613 835 1485 2578 717 1826 280 2144 2293 4249 5803 3814 5189 4132 4310 4172 3697 5176 636 4395 1137 4439 3996 3777 1019 2561 5267 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #13: 2185 2954 5003 3399 2602 3371 69 818 4651 3663 3181 3326 4861 3454 729 4563 4147 2257 807 1041 697 1377 168 2305 4505 4276 4911 5113 5778 3666 442 3185 1698 4970 366 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #14: 2058 4001 5824 5723 1044 1239 4644 4882 623 4712 5117 687 1191 4652 1512 5691 2394 4039 4683 2389 3646 4520 2565 3417 413 152 748 824 4572 1292 2866 2365 4370 1164 1195 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #15: 2851 2028 4461 3714 4684 5010 851 2950 4158 3940 186 1400 3311 3555 3995 771 5480 377 2088 2873 111 5825 4440 1830 4106 5839 3239 2654 819 4620 625 453 1465 4562 5658 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #16: 1896 3545 3558 5662 5144 867 955 319 2136 3933 3730 5039 4207 4499 367 3595 5341 2545 3690 1867 1510 3298 2831 3642 2719 3343 1711 5405 4928 5317 3471 693 1122 3267 1306 1327 945 2507 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #17: 805 2369 4223 5200 4011 5363 48 986 5452 4312 5079 4379 2600 4418 3725 2387 4878 1506 4265 1821 3047 1371 2174 3920 4525 1398 1516 4649 2411 1332 3032 1206 2343 3079 4103 2310 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #18: 2879 1957 5582 3575 3318 4943 1173 4453 4338 3336 1037 326 1258 2667 4842 3596 9 1410 5867 5236 1131 3137 3859 1271 1712 1240 4199 484 669 2336 2363 5282 664 1588 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #19: 956 3421 2553 1986 4159 4263 791 1985 2054 1064 4193 4293 5207 3710 764 769 1638 1266 3379 5262 5621 1435 3234 1658 4605 3925 2381 1545 238 5227 2238 1806 5019 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #20: 2644 2829 272 3617 5486 634 3140 2546 29 873 5397 1216 1559 4976 2502 2334 162 4078 1569 4243 4198 755 461 5818 2409 5746 3557 1505 5555 1126 1382 5617 3788 4739 5147 3854 816 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #21: 2057 2940 2348 5000 3874 1649 3121 2857 554 5365 5393 302 4690 848 2374 4571 449 1089 2284 5898 5245 5451 5283 198 5274 261 380 2674 3152 5714 200 5016 5065 4090 172 596 4374 3738 1439 5676 438 2304 2354 5149 1907 5648 4932 569 3792 5307 3605 3290 2951 1849 892 3128 814 698 2097 1433 4456 2551 3211 3988 4474 4344 93 1989 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #22: 4381 1872 5318 3196 1953 5168 4689 2163 3913 4704 3221 1906 5828 480 5378 1529 4583 2061 4846 5269 4694 5191 178 4830 1553 850 4441 842 5121 2969 4043 5860 905 3931 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #23: 2503 2360 3327 4857 1146 23 1788 3576 3201 1768 476 288 940 3416 1901 618 3356 5323 3644 5103 5517 2876 3750 1471 2125 4714 3279 2232 4020 4621 75 784 3992 3677 4691 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #24: 3014 5768 1790 3359 600 223 4870 3805 1268 5684 5125 558 8 5707 2665 1655 4244 3057 383 1672 2213 1056 5463 355 4108 1000 5659 1455 2309 668 978 1707 2636 2860 5814 2114 3438 1276 3885 2897 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #25: 1282 544 2620 1715 3667 4617 5472 5805 1797 2890 1132 3167 3945 4815 36 2401 3420 2236 1650 183 3230 3042 3636 5329 3156 2357 158 5535 2842 3070 3293 2702 1004 323 3755 4780 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #26: 3892 2630 4834 5204 2516 890 725 419 2819 82 5379 785 4427 542 4740 4863 2119 85 4854 1323 2098 1910 5542 4401 551 5294 4665 3573 2217 4399 256 2448 4382 700 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #27: 5445 2332 2231 2721 421 2096 3586 4948 4260 336 5449 3351 2694 2877 3310 3904 4849 942 691 4354 532 188 3600 3794 856 5634 3090 276 1168 2329 2608 4018 97 3006 1737 1879 3540 5541 3951 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #28: 2025 1921 4335 5160 5447 999 3278 4519 3732 5660 3034 1586 3517 4920 5142 3705 738 66 1380 529 297 3402 5616 4081 3930 5374 1573 4185 411 195 2420 4283 3832 3193 3696 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #29: 3871 2772 3924 1457 5092 1177 3040 3821 3833 1922 3728 5343 3689 745 2430 5013 933 5187 5705 3923 5382 2506 4855 1514 3309 4006 174 1046 2510 5435 2570 1274 5298 2002 1752 3528 1220 3013 3015 2872 4253 3071 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #30: 2472 1642 3769 5441 4421 886 1189 524 4042 4349 2189 2993 3426 3335 219 4380 2607 4377 864 4107 5843 1373 4503 887 1923 1605 5551 3657 2691 5651 3987 2039 2216 1124 3073 328 2203 3862 103 2848 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #31: 2903 5722 2911 5021 1634 4050 3745 3463 3960 3494 3684 678 538 1540 4435 3344 2498 5210 1068 934 3679 3251 4493 5224 5011 2732 1902 3111 331 3260 2149 2973 4115 4219 1469 2778 3412 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #32: 5771 2539 2958 2275 3404 694 3163 3674 1279 3324 1399 4150 1714 3377 3082 3474 3815 1523 4190 1682 696 2761 4707 3612 1347 3172 4145 5002 2530 982 204 1248 603 1935 2469 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #33: 190 3203 1842 3970 5882 1918 5197 5769 2783 3064 1503 5827 1564 5122 5644 5479 1543 1093 213 2854 3768 4386 2237 4392 667 1065 3497 4327 5386 2312 4939 1440 1681 3592 378 3744 3812 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #34: 4646 498 1905 1024 227 1178 1463 2949 5130 4054 5381 2793 3669 99 4415 5682 1950 1199 3094 4492 5027 3109 3332 1508 2386 289 2361 2810 3048 2526 2035 2093 2939 1188 3380 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #35: 3516 726 727 3968 936 4757 128 3425 2747 4341 2353 2112 4155 3195 4452 344 2802 253 5759 151 2051 4149 5647 221 1535 4693 1595 3011 5578 2464 1892 1193 4769 4874 1013 5603 482 2308 5024 5440 4336 897 3982 1685 4584 483 4569 5567 4051 4680 3800 533 3831 3905 510 2651 5139 3523 1125 918 3184 3505 5862 518 556 4546 3430 1039 789 2769 2206 1076 1926 4820 1045 1994 2543 423 470 2242 351 47 2577 4215 3891 2180 4046 2342 3381 3129 2218 1554 1811 1246 2327 5594 1810 3210 4818 904 222 1101 3512 2171 1909 5332 2016 5808 4865 3338 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #36: 2669 716 5164 2263 5180 4156 1640 4062 3534 969 854 3820 4768 3147 1028 1674 4991 1723 4402 777 5781 202 547 5701 4204 5246 3257 2926 3345 4165 4295 2285 4269 4431 5250 2820 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #37: 552 4085 4678 3171 3765 4240 3158 582 825 1850 1635 4162 180 2253 3041 3676 3406 2804 2068 2663 1719 5248 252 1233 5409 1462 4598 5178 4407 5101 3493 5656 1660 1251 356 2623 3363 5148 1480 893 4397 1190 5369 3565 4472 2827 1234 4994 4606 4630 2207 3944 3929 5830 2972 5695 5756 5601 1184 3954 512 5001 3214 2099 973 5290 3495 4674 531 2182 573 5459 5889 4459 5291 5487 5195 2833 5428 5721 3169 3396 3826 2270 4218 2416 3272 1751 1309 5737 1096 4560 1742 3664 3209 3594 4303 1851 977 3148 3375 4718 4184 3183 4508 4084 736 2975 3735 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #38: 3045 3789 71 4568 2792 3093 3775 137 1537 5072 862 2855 4161 5165 2116 732 1134 5215 1653 4995 3442 3374 2400 5364 107 2079 134 100 4071 4782 1365 4984 4333 3733 1931 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #39: 144 3816 2639 32 5004 5076 2917 2431 3217 2770 2941 2739 225 3625 3206 5131 3568 212 2063 3656 2006 4222 2537 1390 300 4627 4297 2807 5586 1356 5205 626 4047 4599 247 1176 108 5709 3753 4947 5657 5062 4267 4398 526 3890 988 1129 2597 1624 4729 3387 836 4589 3622 3829 3577 891 1338 5740 5782 663 2745 5742 425 2579 2814 3647 2426 3515 1141 4538 4966 5153 1360 1692 1736 1423 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #40: 42 3354 1944 4036 2672 5678 2266 1059 1077 1678 4588 4759 4167 2813 1492 2888 5230 1170 5064 778 1411 1882 2521 2791 325 3867 388 2774 3686 4419 428 1966 1992 1590 3965 4463 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #41: 3936 5627 5216 4334 4442 98 5559 2147 2482 1968 5214 33 5263 1409 2065 2826 1570 5330 5488 5639 3312 3511 3024 55 1593 3486 5051 1704 968 5448 3098 5255 332 2399 4055 1585 2965 4872 4045 4089 4876 730 2110 1703 2614 4281 571 1665 3157 3219 3624 5375 5301 83 1871 2450 4600 3845 2405 2331 4125 827 1716 2996 1525 920 5351 1249 4307 1484 1753 5299 2281 2896 3524 1974 3706 5612 2692 2064 5661 1156 4676 3017 4843 1402 3075 2575 3803 3532 1803 4174 2391 3564 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #42: 2090 3741 4566 2556 2959 964 5203 3963 588 1941 914 4225 713 2133 1511 4113 5128 4082 775 5140 109 4756 1837 695 4524 4593 1265 528 2817 2455 3428 4063 4697 3068 3621 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #43: 1925 2330 343 5743 2 21 2008 26 445 1322 2046 4237 1437 5591 5228 5618 3551 4888 4889 1549 776 5384 2899 2435 1392 4487 2209 157 534 944 3159 3467 3591 1337 5851 5190 913 710 2299 3556 4840 701 1815 2074 56 4867 5086 148 3091 4824 5050 4671 346 3446 1641 5715 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #44: 5035 4998 4614 1016 7 4203 1054 5671 317 3044 3232 3529 5636 5348 2442 4364 903 1308 19 1868 1225 4100 1844 2271 3866 1515 2655 374 3537 2235 2198 4558 5372 1825 4623 5094 5423 4613 522 1395 2584 5521 2658 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #45: 5450 386 1291 1106 3188 2960 629 4361 2036 1388 4909 5853 4545 599 2976 1898 1627 4987 2615 3500 3410 216 473 3122 3357 3858 5152 1785 3651 1130 4709 3961 1555 840 2698 59 4376 3580 1814 5367 1856 511 5764 2167 1740 3424 2161 2964 341 1919 5119 4191 3289 2059 2631 1083 1932 686 4346 5806 1722 5703 5511 5522 5837 494 3297 5410 4488 4083 5061 3061 385 2847 3887 2697 4111 5049 5692 5124 2838 4732 606 327 2494 3700 5344 4476 5253 5885 2733 5155 970 4853 1734 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #46: 4009 4186 5841 2013 2078 5420 4280 2071 4136 5426 5047 5654 3846 5083 3447 3731 5537 1833 3389 3729 1544 4856 5031 2560 2825 5266 3681 902 1495 4941 1158 4101 239 5590 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #47: 3754 628 4636 3917 1460 3020 5797 5357 4990 12 5325 1827 4424 5794 846 3413 1211 1053 2717 1464 2447 3943 31 4936 4657 4144 5143 4715 1893 3496 576 4557 2227 3958 1560 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #48: 616 4783 1033 3842 4972 1339 5890 4246 4906 3912 5018 2408 4464 1802 3880 2300 3623 3 2700 5060 960 4626 5055 3795 5151 1061 3966 952 4257 2484 5126 2120 5508 418 5833 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #49: 277 5389 4628 2836 1697 517 1367 5735 5465 4825 4580 5192 751 5259 3249 4942 3292 1299 3248 5534 2983 1936 1226 823 1981 3593 1756 5642 831 811 5264 4716 4760 1003 3224 2307 354 3851 4076 4496 2145 266 4602 122 4817 899 5739 4747 4301 3436 4530 5568 1020 1079 690 4282 587 4660 3434 2581 1171 1601 4320 2536 1425 5593 4959 543 3435 641 1049 3153 1426 3840 5817 2922 5688 4838 3570 1493 1621 5813 1876 3915 1942 376 1203 240 3461 2438 4637 2555 5704 3255 3896 4154 1247 3305 3361 4211 4964 4411 4859 3974 4528 5730 5886 3245 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #50: 5608 2550 408 1145 4029 5354 3009 987 2283 2347 1903 4891 2157 1579 4866 4555 5008 5256 4067 3489 1165 2808 4073 3126 3150 4196 5308 37 2891 2375 1311 3025 1328 5731 993 5034 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #51: 1743 3316 440 3347 4668 3095 15 5362 640 5640 3959 912 2383 3649 5610 2731 1153 3065 2470 4641 1403 3682 4118 5757 1381 437 2931 744 2489 5646 4935 2908 4877 4309 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #52: 1429 2675 3124 597 2718 1316 3026 3634 2611 1995 5059 931 1750 1532 4255 1589 1724 5403 179 65 1230 4210 3717 91 4633 2895 4008 2893 1272 5498 989 5416 592 2043 1886 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #53: 3103 3807 4992 2339 1771 3539 609 5174 1162 808 1212 2417 5280 4871 3510 868 5219 4318 5406 2010 1571 114 593 159 4339 1022 3895 4890 2094 3498 1236 4182 4980 5166 1035 1273 4010 4116 3670 3385 6 5211 3549 4328 5540 1766 5614 372 1084 2627 4498 1670 4450 876 924 1325 1237 4058 2994 3985 2306 4221 4059 2787 4607 243 3127 1099 4197 2720 2962 5431 5159 3618 2816 1977 4102 3727 5538 311 4306 2402 5067 5138 3264 591 1912 1172 349 1478 1696 5474 214 3096 3916 5576 5358 5490 5360 4574 1952 3052 2790 415 2985 1058 3136 3683 1300 5333 5395 1121 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #54: 1421 4302 303 1524 635 4355 3488 709 2379 4406 5549 4189 515 4755 490 815 4565 396 2052 2048 4988 4688 1384 4206 2679 338 3151 2822 3919 3571 5320 4603 368 3659 4278 1095 5766 2914 2055 5840 5135 1032 4685 2086 4097 5157 1450 1679 1765 2225 4722 5048 210 5376 1628 3043 5865 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #55: 3720 1816 4799 441 1661 2181 1747 3665 1779 2766 684 3322 81 780 1474 4835 2735 2475 2727 4173 5598 3132 837 2706 1375 5099 4433 2576 535 371 414 369 1973 171 3053 2945 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #56: 5458 3691 4137 5007 540 1109 2166 5089 2504 1284 930 1341 2968 1345 5091 1908 4813 3247 2003 3819 4482 407 830 658 871 4383 5017 187 3325 4192 3759 1200 1645 142 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #57: 3736 3320 3451 4087 3409 2075 146 3492 550 1081 4409 1855 3478 2367 2573 723 4521 5579 5359 94 4585 3473 5623 1594 5816 865 5727 4289 1608 2429 4026 2483 292 2809 638 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #58: 869 1407 242 5244 3307 2933 1231 3703 3342 1334 1548 3445 1352 4837 1858 2598 5554 161 3900 1718 4741 2106 4724 4201 2398 2624 2956 5457 3561 3261 4096 1157 2849 3349 4348 3333 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #59: 3559 5334 3828 1287 4904 4809 1614 2122 4126 2558 2715 2026 2823 2542 4114 4437 3114 3191 2262 4918 2104 981 5774 1319 4595 699 1781 4070 561 3519 1286 2443 1253 4205 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #60: 3749 752 5760 570 5595 5349 5552 5518 5849 2574 5547 294 501 4601 2437 167 1895 4965 1448 4481 3141 1473 2531 3323 5566 5005 176 4529 5249 3758 2525 5421 1104 3611 2376 3370 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 16:52:30 | INFO     | Route #61: 3475 2716 1744 2801 3431 536 4093 3004 2208 708 5275 3687 304 1839 2967 728 3174 2111 3125 5630 2999 4235 1262 1150 1786 2955 2169 1741 2350 5544 1326 2493 129 5632 274 5675 3484 2313 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
